Snapshot ID,Snapshot Date,Checkin Date,Days,Original Price,Discount Price,Discount Code,Available Rooms,Hotel Name,Hotel Stars
88,8/13/2015 0:00,8/26/2015 0:00,5,1315,1209,3,353,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,8/27/2015 0:00,5,1310,1100,3,353,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,8/28/2015 0:00,5,1420,1215,3,353,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,8/30/2015 0:00,5,1570,1458,3,374,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,8/31/2015 0:00,5,1750,1596,3,375,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,9/1/2015 0:00,5,1985,1798,3,378,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,9/2/2015 0:00,5,1935,1774,3,378,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,9/3/2015 0:00,5,1885,1569,3,378,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,9/9/2015 0:00,5,2110,1972,3,380,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,9/13/2015 0:00,5,2170,2082,3,364,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,9/14/2015 0:00,5,2280,2108,3,368,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,9/16/2015 0:00,5,2180,2026,3,366,Sheraton New York Times Square Hotel,4
88,8/13/2015 0:00,9/9/2015 0:00,5,1645,1585,3,-1,New York Marriott Downtown,4
88,8/13/2015 0:00,9/16/2015 0:00,5,2065,1993,3,-1,New York Marriott Downtown,4
88,8/13/2015 0:00,8/20/2015 0:00,5,995,915,3,125,The Roosevelt Hotel New York City,4
88,8/13/2015 0:00,8/26/2015 0:00,5,995,915,3,68,The Roosevelt Hotel New York City,4
88,8/13/2015 0:00,8/27/2015 0:00,5,995,915,3,68,The Roosevelt Hotel New York City,4
88,8/13/2015 0:00,9/2/2015 0:00,5,1595,1515,3,20,The Roosevelt Hotel New York City,4
88,8/13/2015 0:00,9/6/2015 0:00,5,2095,1975,3,103,The Roosevelt Hotel New York City,4
88,8/13/2015 0:00,9/2/2015 0:00,5,1539,1479,3,-1,The Lexington New York City Autograph Collection,4
88,8/13/2015 0:00,9/3/2015 0:00,5,1431,1216,3,-1,The Lexington New York City Autograph Collection,4
88,8/13/2015 0:00,9/4/2015 0:00,5,1614,1483,3,-1,The Lexington New York City Autograph Collection,4
88,8/13/2015 0:00,9/10/2015 0:00,5,1442,1274,3,-1,The Lexington New York City Autograph Collection,4
88,8/13/2015 0:00,9/11/2015 0:00,5,1557,1452,3,-1,The Lexington New York City Autograph Collection,4
88,8/13/2015 0:00,9/16/2015 0:00,5,2034,1971,3,-1,The Lexington New York City Autograph Collection,4
88,8/13/2015 0:00,8/19/2015 0:00,5,1395,1295,3,2,Hyatt Times Square New York,4
88,8/13/2015 0:00,8/20/2015 0:00,5,1395,1245,3,2,Hyatt Times Square New York,4
88,8/13/2015 0:00,8/21/2015 0:00,5,1395,1245,3,2,Hyatt Times Square New York,4
88,8/13/2015 0:00,8/27/2015 0:00,5,1395,1245,3,1,Hyatt Times Square New York,4
88,8/13/2015 0:00,9/5/2015 0:00,5,1970,1880,3,2,Hyatt Times Square New York,4
88,8/13/2015 0:00,8/15/2015 0:00,5,983,901,3,1,Club Quarters World Trade Center,4
88,8/13/2015 0:00,9/16/2015 0:00,5,1503,1452,3,3,Travel Inn Hotel,3
88,8/13/2015 0:00,8/14/2015 0:00,5,1565,1412,3,165,The Westin New York Grand Central,4
88,8/13/2015 0:00,8/17/2015 0:00,5,1755,1645,3,169,The Westin New York Grand Central,4
88,8/13/2015 0:00,8/18/2015 0:00,5,1635,1529,3,169,The Westin New York Grand Central,4
